
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 127 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  20.11.2020 20:47:31.371

TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fnwue     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , plsol_w   , plsolr_w  , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkat_w    , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      , mibas_w   , mimax_w   , mizsolv_w 
    0.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 850.234   , 850.234   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0.00488281, 0.727539  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 848.75    , 848.828   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0         , 0.727539  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 849.844   , 849.844   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.732421  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 851.094   , 851.094   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0.00488281, 0.732421  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 835.234   , 849.219   , 849.219   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.698984  , 4.29166   , 0         , 0.727539  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 835.234   , 849.063   , 849.141   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0         , 0.727539  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 849.297   , 849.297   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28189   , 0         , 0.732421  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 848.984   , 848.984   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.727539  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 849.844   , 849.844   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.732421  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 849.375   , 849.453   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.732421  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 848.75    , 848.75    , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.727539  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    0.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 834.063   , 848.906   , 848.906   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0         , 0.732421  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 835.234   , 850.469   , 850.469   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28189   , 0         , 0.732421  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 835.234   , 849.531   , 849.531   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.698984  , 4.29166   , 0         , 0.727539  , 0.361328  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.969   , 832.813   , 1006.95   , 835.234   , 849.688   , 849.766   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.732421  , 0.366211  , 0         , 1.20679   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.891   , 832.813   , 1006.95   , 835.234   , 849.375   , 849.375   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0         , 0.727539  , 0.366211  , 0         , 1.20667   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.5456   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.891   , 832.813   , 1006.95   , 834.063   , 848.672   , 848.672   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.28678   , 0         , 0.727539  , 0.361328  , 0         , 1.20667   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
    1.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 0         , 0         , 1         , 0.99997   , 1         , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 32.4219   , 99.9985   , 32.4219   , 99.2188   , 0         , 0         , 0         , 0         , 1200      , 1000      , 1007.34   , 172.891   , 832.813   , 1006.95   , 834.063   , 849.219   , 849.219   , 0         , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 3.98439   , 0         , 99.75     , 99.9844   , 103.289   , 103.289   , 84.3047   , 49.9997   , 14.25     , 14.25     , 0         , 12.75     , 12.75     , 0.703872  , 4.29166   , 0         , 0.727539  , 0.361328  , 0         , 1.20667   , 0.999604  , 4.70588   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 11.4752   , 0         , 0         , 0         , 0         , 0         , 36.702    , 37.4909   , 99.2188   
